tiempo,id_jugador,equipo,posicion_x,posicion_y,velocidad,aceleracion,frecuencia_cardiaca,pase_exitoso,distancia_al_balon,posesion_equipo,presion_rival,formacion,zona_controlada,categoria_jugador
949,17,Local,56.012858621676095,13.50636868631548,8.467117291510263,0.6879481805643717,130,0,8.7251817428618,55.676776038516444,2.606010411751469,3-5-2,ataque,Suplente
950,6,Local,50.07931689407895,20.763640177569965,8.0980083304554,4.120003211279638,149,0,16.720463043385468,32.30378433420303,5.881523619283653,4-3-3,mediocampo,Suplente
951,17,Local,34.73688053187909,2.9864809201311293,3.00031675587372,1.2342568715549853,130,0,2.9886472622831284,53.52411767220096,2.6711058194163773,3-5-2,ataque,Suplente
952,13,Local,55.661046095290025,37.43066240076489,9.365299298203293,4.149468825775806,176,1,3.8383554848535395,30.51032424591294,6.331129253856232,3-5-2,ataque,Suplente
953,7,Local,7.327687606430078,33.92055437006716,1.2498944337498128,5.10723455588213,172,1,16.520385060333915,44.53125159289648,7.696928876628767,4-3-3,defensa,Titular
954,13,Visitante,98.47401236975941,0.8411047567602137,9.327215549954381,3.3382285881540987,177,1,3.6099274993228136,42.78187837002919,8.89662696784621,4-4-2,mediocampo,Reservista
955,18,Local,69.76020929951278,24.13012237500957,4.400814134190322,4.199504530368861,122,1,12.281173402106715,61.936620355273014,4.630717248381809,5-3-2,ataque,Reservista
956,9,Visitante,41.3930356741569,26.134167308630147,8.301406289207545,0.6040069391777125,157,1,18.167620527973664,64.31758717424694,5.685976840705471,4-4-2,mediocampo,Suplente
957,6,Visitante,26.655151098893704,2.356225672484519,7.65475504928065,4.430805440869268,114,1,7.171876075908874,32.651519511387164,6.7713241626643175,5-3-2,mediocampo,Titular
958,4,Local,33.55029980540676,48.77031261340181,5.757945966224341,0.5557424854462538,102,0,9.003932625752999,67.50587407831203,5.21980828698425,5-3-2,ataque,Suplente
959,2,Visitante,2.1561802751876247,39.79250133334255,10.825687757887977,1.390501170905929,146,1,15.61651690794834,31.298667973199592,4.92584702510864,3-5-2,ataque,Titular
960,22,Visitante,4.015235596588385,0.33332115548591057,0.6478299902906555,4.170007705736783,168,0,10.127047177898909,52.30581149368206,8.606656564099287,5-3-2,ataque,Titular
961,17,Visitante,18.632640833534076,30.077127922081605,6.909144674485511,5.808933089398999,161,1,16.872540218589627,47.74993735813254,5.396213991841708,4-4-2,defensa,Titular
962,22,Visitante,82.23478671911568,30.917271183651245,8.830859518645578,3.8172483675018594,113,0,9.24819062695966,41.87237730615752,9.99294983609695,5-3-2,ataque,Reservista
963,20,Local,86.4522695110071,8.230073910661172,7.394673349169542,1.3528039597941108,140,0,16.265814762778373,30.01280177571751,2.0583247266077462,5-3-2,mediocampo,Reservista
964,2,Local,93.83030783745858,35.86485948729668,1.0957100159055195,1.6627617904140188,62,1,17.61024348481534,57.372425022460014,5.270312313013478,5-3-2,mediocampo,Reservista
965,4,Visitante,92.90742088581193,3.4983790342270726,5.002648593537483,5.255999975171163,151,1,7.03546166242891,63.66272968787935,9.722709175215975,3-5-2,mediocampo,Reservista
966,4,Visitante,34.751674357551444,46.54183922046078,4.2884941076750405,4.029154918201674,71,0,14.1850274148646,63.94783097851386,4.909882656972137,4-3-3,defensa,Suplente
967,18,Visitante,60.029130007980136,34.69020184340481,5.742866629455656,0.67050661052013,80,0,6.649927744083075,31.612482782578418,7.89734003661033,4-4-2,ataque,Suplente
968,3,Local,51.40201310220962,6.267835164121766,4.003918935137154,2.1815092748992866,135,0,13.004862542630311,33.42173202417935,6.522536367572274,5-3-2,mediocampo,Suplente
969,21,Local,32.43921786139209,13.78816410549834,11.258992171242795,1.5877231780971686,88,0,2.101516554723475,43.39121002693428,5.33703732540645,3-5-2,mediocampo,Titular
970,6,Visitante,85.45984338050863,44.69724951259073,2.7099783401626256,5.262609556633683,91,0,17.17659229711347,40.521755632245814,5.078388939358484,5-3-2,mediocampo,Reservista
971,6,Visitante,66.54750249693629,25.859828594580193,5.1469989225348876,3.0009430832749575,79,0,8.98664687765667,45.4696141824808,7.181150587051223,4-4-2,ataque,Reservista
972,16,Local,37.848502384529745,0.9617099810644125,1.9912882067264221,5.258460686155219,144,1,1.7079945158622367,47.7195317823945,7.288490686573649,4-4-2,defensa,Suplente
973,2,Local,6.232176966356939,9.079814729641134,0.5278314312284071,4.596175884787108,128,1,9.30074002587129,59.99291319968663,1.8265298840316941,4-4-2,defensa,Titular
974,11,Visitante,58.77575016085312,49.578128227674945,8.583299970339294,0.6050803580612738,123,1,15.90722258343102,44.108303641586716,3.233335391127647,3-5-2,defensa,Suplente
975,10,Local,41.44785400232527,30.078776129661282,10.625208306422955,1.1915397524006666,165,1,3.7129073837630377,36.69643687781815,9.424632964026483,3-5-2,mediocampo,Suplente
976,15,Visitante,27.574119353392888,44.41875816623789,2.487122349599635,5.607111983296002,126,1,12.851870796606736,32.23272525951505,7.571082376874798,5-3-2,mediocampo,Titular
977,14,Local,8.575754904747313,18.684969330398022,5.058451943796213,4.263628500355926,156,1,7.814996273287925,41.13431250912639,3.836355747570866,5-3-2,ataque,Titular
978,16,Local,33.511244792905,38.57720976618156,8.003642894882494,5.3692767077826895,134,1,5.868913711920283,59.710486286288294,6.192745492245889,3-5-2,defensa,Suplente
979,12,Local,36.87088027877762,33.24533042014377,3.6322868004050712,0.6900978165224465,70,0,18.750520341821726,44.55477108554791,9.315902036981125,3-5-2,mediocampo,Suplente
980,4,Local,6.820128607851372,15.53739439853244,8.635080788183949,2.730174938499621,164,1,19.94668776007708,60.03715171708373,2.3831911123755543,5-3-2,mediocampo,Titular
981,6,Visitante,68.55856460530589,38.53026509719207,8.70188648528277,5.149928307083262,149,0,10.10235272534472,32.01031838862056,3.4429691009677557,4-4-2,defensa,Reservista
982,19,Local,14.51237906126165,35.7457978486863,3.075054839534348,1.1777373313669226,119,0,4.9991797879938105,32.670661481435495,6.16816250442615,4-4-2,ataque,Titular
983,8,Local,11.090351751308559,30.397134400165154,2.250603646994297,3.1879358708676593,102,1,1.3066919990212256,60.02547446416774,7.791029089712098,4-4-2,mediocampo,Titular
984,12,Visitante,24.242597647642693,20.375806028700055,11.992954549247502,3.5198692358751624,107,1,1.1535223482019008,43.33018985717331,4.296386903733126,4-4-2,defensa,Titular
985,18,Visitante,75.90446132530178,33.18082403485242,2.361940114248687,5.946121377451086,147,1,8.984144233291024,63.231989579991684,1.5556366636303975,3-5-2,defensa,Reservista
986,12,Local,26.604753288224515,39.05414964090162,4.608728216010784,4.9804464484807305,94,1,1.376959676345817,62.256529109094714,6.4694234499032515,3-5-2,mediocampo,Titular
987,9,Visitante,14.411331703169704,15.65975401247125,4.1383711535041785,3.755376866800458,65,1,16.315010532305553,37.65027768984986,2.8527180020929306,4-3-3,mediocampo,Titular
988,2,Visitante,25.375664769804207,19.11265316806663,9.806475782183643,4.535952067555823,133,0,12.451100513603047,59.47854450013377,6.093105974817665,4-3-3,mediocampo,Titular
989,13,Visitante,81.44357104201234,47.467241283613696,9.475289832176294,4.335524884630942,159,1,0.4710587121317378,40.03596884277242,6.0472250932038,4-4-2,mediocampo,Reservista
990,8,Local,21.301767190431754,14.095707416717907,0.8284454270016317,0.5968104702712083,90,1,7.806290955955671,49.81020322505195,4.837574747937175,3-5-2,ataque,Titular
991,20,Local,12.920208450295556,16.00423405821873,9.99212128238564,2.2031576788287452,158,1,12.354970292401022,49.8284599728983,2.672640370415041,4-4-2,defensa,Titular
992,3,Visitante,69.02696059376964,3.9580721483800874,0.14140031048539914,2.4732495977313254,105,0,15.771017235444582,54.276988501998886,7.938246467785316,5-3-2,mediocampo,Reservista
993,10,Local,87.93108249733189,33.135902975270845,2.9284103912566657,1.6459799469481775,119,1,15.264327797248589,62.81837190380498,4.692067210771929,4-3-3,mediocampo,Reservista
994,20,Local,57.926546314639815,26.949274163077952,7.125107617707479,5.701069160436466,142,1,19.96436419018271,51.70690825611243,2.1966704376145145,5-3-2,ataque,Suplente
995,17,Local,24.66815120782593,32.479928411778545,7.7275753314152,0.6529163645251623,110,0,15.270837503296836,37.44745212098808,9.015069872708231,5-3-2,defensa,Titular
996,7,Local,22.60428714082248,5.547933900071139,3.8592875743700517,5.073105939922007,168,1,3.2740529428728427,51.380150408008646,7.353189522549923,5-3-2,ataque,Titular
997,14,Visitante,89.42603394323883,26.659906381972405,6.307970907499556,1.4659609724147395,65,0,12.162156762240814,61.48247753820543,8.264055228183784,4-4-2,ataque,Reservista
998,6,Local,3.0697574626578628,40.988977766864636,10.395970636698928,1.0037539530328934,104,0,19.6731812111141,43.56337699727992,4.5872836141555755,4-4-2,mediocampo,Titular
999,9,Local,61.9898225955831,18.121500591706198,5.141099658414364,4.350132302832817,70,0,8.190432472189377,32.859672835283924,5.417693502136403,4-4-2,defensa,Suplente
1000,19,Visitante,54.570917527975915,0.8256849980260605,5.830408078830992,4.0055215193981075,102,0,5.647881863155626,59.25361213046696,8.444610879429229,4-3-3,mediocampo,Suplente
1001,5,Visitante,62.8571956382189,43.65431680998167,11.93482121220244,3.41982720726714,138,1,9.167880580836263,65.66208450242951,4.5949156946260725,5-3-2,defensa,Suplente
1002,7,Visitante,44.90936874906216,42.71139041603215,6.082409303762484,4.4204828551744555,95,1,8.266569269353873,61.773334887854816,4.85842147368183,4-4-2,ataque,Suplente
1003,1,Visitante,45.27945648032924,10.195865999142367,7.835223975690715,2.489825402207148,60,0,13.504935855219436,44.13575616422299,2.4548030211473364,4-4-2,mediocampo,Suplente
1004,20,Visitante,30.502658714346744,31.50907993794348,6.255252332024229,5.343417416731226,81,1,4.990155027169346,69.58453557161346,3.897151587476422,4-4-2,mediocampo,Titular
1005,5,Local,76.6733176765895,49.793553891526386,10.224006723281343,3.7748230359762065,126,1,18.40904158750673,33.074724648769795,3.948619300780842,4-4-2,defensa,Reservista
1006,3,Visitante,90.02531677253276,1.585407869294292,0.23780783817551843,3.507951126488644,87,1,3.1045588493880527,69.07556562470485,7.797462661924154,3-5-2,mediocampo,Reservista
1007,8,Visitante,76.746839093371,20.651004359479014,1.3837416548559394,5.619851951580797,169,0,17.259281661433615,59.38834508199501,7.978992899705732,4-3-3,defensa,Reservista
1008,9,Local,84.05781340413473,1.130900281634828,10.284343615766968,2.257862459897429,62,1,16.472293844724856,62.96739746863797,2.0313159112857995,4-4-2,ataque,Reservista
1009,12,Visitante,26.17444728753675,6.626677640697986,5.05508610351038,3.9574630755422677,101,1,0.7566274087959224,47.881171191543544,8.125762698396224,3-5-2,mediocampo,Titular
1010,22,Local,83.6806641875474,15.267075175600814,11.910378140867245,3.255787498041836,89,1,3.7307470291069955,39.51325184229189,7.718579011911375,5-3-2,mediocampo,Reservista
1011,16,Local,36.063205842753185,26.221777828395354,4.6134079704109805,3.0422291159796493,71,0,10.341070648558386,52.02683735017547,4.218688117246864,4-3-3,ataque,Suplente
1012,19,Visitante,93.50230560549636,48.37855140684658,11.4618674447116,0.5590188527569213,149,1,10.068208917817847,35.028445958330884,1.3138703553909497,3-5-2,ataque,Reservista
1013,15,Local,5.816015466925717,44.16934679693551,2.925191600705868,3.636563354181038,107,1,10.554358143332124,66.39435726441579,4.924304890575883,5-3-2,mediocampo,Titular
1014,20,Visitante,70.00546048859546,3.012481446754378,4.731340216978294,4.439629726661286,96,1,5.496218567431816,48.370196371205054,9.428250298557838,5-3-2,mediocampo,Reservista
1015,8,Local,5.68973087592105,45.82332179688255,10.534602250229433,3.420049938456158,97,0,17.97885245356671,36.85109941062582,7.781738945259221,4-3-3,mediocampo,Titular
1016,21,Local,92.16737607954565,32.91151511171957,2.4098163266796493,4.452061367677249,96,0,2.1929820689531687,33.86906986436356,4.876073103459287,4-4-2,defensa,Reservista
1017,2,Visitante,9.491242150591205,39.99704117594788,8.482004443841658,3.9903484418098065,147,0,11.891417250493994,47.71960057553638,5.4548037315443905,3-5-2,ataque,Titular
1018,4,Local,26.640487946691216,7.170280778835625,0.3348333208572285,3.249599401948446,127,1,14.709849434029758,63.432587145120515,7.957714041854317,4-4-2,ataque,Titular
1019,12,Local,96.57512562113976,40.83064844459033,0.03695807271888629,5.817123771600781,154,1,8.532240769692951,56.737416683359,2.2362589993358277,5-3-2,ataque,Reservista
1020,7,Local,31.71068753100894,13.408157997102228,11.206294179148115,5.079805556872201,138,1,17.396420166263663,36.41707498866959,8.74126311463898,4-4-2,defensa,Titular
1021,9,Visitante,62.139699856567745,37.08474883313545,3.959723253156282,2.969674434447679,142,0,8.488351314670163,62.18046702801611,9.042628780946044,5-3-2,mediocampo,Suplente
1022,9,Local,77.38695068712792,18.520030203344383,2.648089312981985,0.31975599959689704,125,1,5.2592753948843285,43.413824790653564,7.289195303026921,3-5-2,defensa,Reservista
1023,15,Visitante,10.182406769428853,35.393712730498756,0.1670389045316405,3.7250268652852965,109,1,12.528215928216662,46.32563793944577,2.987683242180484,4-3-3,ataque,Titular
1024,19,Visitante,51.17885359059593,3.2778300488231937,0.003092386375995737,1.0348698753093906,123,0,2.624311287458332,45.39575041386141,3.2971250917787707,4-3-3,defensa,Suplente
1025,3,Visitante,69.7622728972634,25.875641946018003,8.377255374907127,5.511623504531137,163,1,16.72559545226427,37.05122872123384,2.1900097205631717,5-3-2,mediocampo,Reservista
1026,10,Local,91.77236187149228,40.15598213978213,6.115353515847831,4.052904817175259,151,0,9.711585832909435,51.439184200478444,1.2964441616025102,3-5-2,defensa,Reservista
1027,18,Local,61.896948724986956,29.333227234693638,9.766588366564338,1.4370123213577317,82,0,8.503772901349437,53.295351606949545,1.8036786958114233,5-3-2,ataque,Suplente
1028,8,Visitante,90.74269488515523,4.792743874599853,11.164219226580524,4.313428997256089,63,0,2.7023135357928885,62.959241406531426,3.9417561274965225,5-3-2,mediocampo,Reservista
1029,2,Visitante,31.753176922969008,26.966468575355375,7.152524567450188,1.4631388248516943,98,1,0.013608342606032942,53.71130209599802,7.847578602732513,3-5-2,mediocampo,Titular
1030,15,Local,74.92398451603667,47.73185893419313,2.562732380641056,2.069376222743917,69,1,15.653428758510588,37.66682551154014,7.305003116512673,4-4-2,defensa,Reservista
1031,3,Visitante,82.7003332104736,28.252168723797848,2.7411177511824305,2.5302710335338396,134,0,1.042529259425713,45.6966828154742,6.924076272107127,4-3-3,defensa,Reservista
1032,3,Local,20.246966153099077,46.26429407870549,6.077837533659967,1.9690196898420584,114,0,6.960202872968262,56.34472562977628,7.035413644799448,4-3-3,ataque,Titular
1033,14,Visitante,19.92469736832555,4.343127135649611,9.139357765397737,1.1067357934661783,149,0,12.530654212057332,53.575443616848794,9.015616605251019,4-3-3,ataque,Titular
1034,14,Visitante,37.82666908230012,45.71858170563791,1.3907443797964492,2.629779960549067,167,1,10.937803290469716,44.47651332272551,4.287492955281348,4-4-2,defensa,Suplente
1035,9,Local,41.394434547910166,2.6284704186897767,9.979175177074616,0.20629038259119126,163,1,18.950693059828676,46.40254740083462,1.7538210819908424,5-3-2,ataque,Suplente
1036,13,Local,24.612440102202104,11.483300241107425,1.8781657409628072,3.317985981055548,60,0,1.2654643707490631,47.66138788225307,7.3546794136974505,4-3-3,defensa,Titular
1037,21,Visitante,7.485055688924536,34.197178949817406,4.571749833164462,1.1756412851498972,142,0,18.557724096940003,37.53459000756676,6.549781222094065,4-3-3,ataque,Titular
1038,9,Visitante,98.59366126210229,34.02979092242051,4.434020464412287,3.4467571738869762,131,0,12.369027095170306,68.74027524765353,3.416093626926489,4-4-2,defensa,Reservista
1039,11,Visitante,33.908252082358246,9.16709887792993,1.422431254942071,5.486003800356933,172,1,8.106050828896553,33.84128411671588,7.049523921087264,3-5-2,mediocampo,Suplente
1040,11,Local,63.80487699103028,11.00514447001682,5.262381879876269,5.187759958303928,160,0,18.978136168678596,63.92762220249161,7.354664420953299,4-4-2,mediocampo,Suplente
1041,1,Local,73.71977592178612,48.75535301230139,4.017522535991547,3.55528548326211,155,0,2.8579043927666326,51.69005413840574,7.9254477701797645,4-4-2,mediocampo,Reservista
1042,10,Local,39.527590225906415,26.52732467940458,8.372599741477924,2.324711702666564,94,0,8.27818464104175,33.9516652932971,8.199309138834913,4-3-3,defensa,Suplente
1043,11,Local,64.06903316838137,40.16583789692243,5.507990077466983,2.696338036661404,163,0,1.6888016048590315,42.04679022778557,8.533270370303736,5-3-2,mediocampo,Suplente
1044,20,Local,90.94907026019847,1.2184205879818055,5.846259444059317,3.0351435018202615,91,1,12.692565119129316,32.05944846212032,3.495910986393851,4-4-2,ataque,Reservista
